Latitude: 40.0063008, Longitude: -105.26314939999999, Altitude: 1562.205
Latitude: 40.006321799999995, Longitude: -105.2631584, Altitude: 1563.944
Latitude: 40.0063293, Longitude: -105.2631723, Altitude: 1565.275
Latitude: 40.0063258, Longitude: -105.2632038, Altitude: 1568.508
Latitude: 40.0063248, Longitude: -105.263228, Altitude: 1568.192
Latitude: 40.006344399999996, Longitude: -105.2632502, Altitude: 1571.797
Latitude: 40.0063527, Longitude: -105.2632651, Altitude: 1571.455
Latitude: 40.0063619, Longitude: -105.2632785, Altitude: 1575.069
Latitude: 40.0063641, Longitude: -105.2632888, Altitude: 1574.512
Latitude: 40.006362599999996, Longitude: -105.26329489999999, Altitude: 1572.8790000000001
Latitude: 40.0063633, Longitude: -105.2633025, Altitude: 1572.086
Latitude: 40.0063652, Longitude: -105.2633099, Altitude: 1571.757
Latitude: 40.0063776, Longitude: -105.2633207, Altitude: 1575.036
Latitude: 40.0063901, Longitude: -105.2633311, Altitude: 1578.155
Latitude: 40.006395399999995, Longitude: -105.2633395, Altitude: 1579.4
Latitude: 40.006396699999996, Longitude: -105.2633534, Altitude: 1580.309
Latitude: 40.0064043, Longitude: -105.26336789999999, Altitude: 1581.96
Latitude: 40.006410699999996, Longitude: -105.26337989999999, Altitude: 1583.978
Latitude: 40.0064178, Longitude: -105.2633912, Altitude: 1586.193
Latitude: 40.0064236, Longitude: -105.2634075, Altitude: 1588.268
Latitude: 40.0064274, Longitude: -105.26342539999999, Altitude: 1589.729
Latitude: 40.0064302, Longitude: -105.26344759999999, Altitude: 1592.202
Latitude: 40.0064323, Longitude: -105.26346749999999, Altitude: 1593.9460000000001
Latitude: 40.0064336, Longitude: -105.263487, Altitude: 1596.256
Latitude: 40.0064352, Longitude: -105.2634992, Altitude: 1597.061
Latitude: 40.006436799999996, Longitude: -105.26351179999999, Altitude: 1597.905
Latitude: 40.006435599999996, Longitude: -105.2635232, Altitude: 1597.238
Latitude: 40.006434899999995, Longitude: -105.2635341, Altitude: 1596.599
Latitude: 40.0064316, Longitude: -105.2635507, Altitude: 1597.444
Latitude: 40.0064391, Longitude: -105.2635615, Altitude: 1599.371
Latitude: 40.0064358, Longitude: -105.2635713, Altitude: 1600.421
Latitude: 40.006436699999995, Longitude: -105.26358479999999, Altitude: 1602.722
Latitude: 40.0064384, Longitude: -105.26359839999999, Altitude: 1605.074
Latitude: 40.0064497, Longitude: -105.2636161, Altitude: 1609.3020000000001
Latitude: 40.0064645, Longitude: -105.26362999999999, Altitude: 1614.288
Latitude: 40.0064748, Longitude: -105.2636411, Altitude: 1617.911
Latitude: 40.006479899999995, Longitude: -105.26365109999999, Altitude: 1620.099
Latitude: 40.006487299999996, Longitude: -105.2636624, Altitude: 1623.067
Latitude: 40.006476299999996, Longitude: -105.2636699, Altitude: 1622.5720000000001
Latitude: 40.006451, Longitude: -105.2636703, Altitude: 1619.396
Latitude: 40.0064353, Longitude: -105.26367379999999, Altitude: 1617.94
Latitude: 40.006421499999995, Longitude: -105.26367769999999, Altitude: 1617.068
Latitude: 40.0064091, Longitude: -105.2636799, Altitude: 1616.289
Latitude: 40.0063996, Longitude: -105.26368529999999, Altitude: 1616.009
Latitude: 40.006391, Longitude: -105.2636868, Altitude: 1615.373
Latitude: 40.006383299999996, Longitude: -105.26369079999999, Altitude: 1615.441
Latitude: 40.0063762, Longitude: -105.2636921, Altitude: 1614.69
Latitude: 40.0063706, Longitude: -105.2636941, Altitude: 1614.284
Latitude: 40.0063624, Longitude: -105.2636962, Altitude: 1614.055
Latitude: 40.0063582, Longitude: -105.26370209999999, Altitude: 1614.194
Latitude: 40.0063549, Longitude: -105.2637087, Altitude: 1614.128
Latitude: 40.0063513, Longitude: -105.2637135, Altitude: 1614.835
Latitude: 40.0063483, Longitude: -105.26371789999999, Altitude: 1615.07
Latitude: 40.0063466, Longitude: -105.2637237, Altitude: 1615.0910000000001
Latitude: 40.0063446, Longitude: -105.26372789999999, Altitude: 1615.184
Latitude: 40.0063428, Longitude: -105.26373249999999, Altitude: 1615.228
Latitude: 40.0063405, Longitude: -105.26373729999999, Altitude: 1615.338
Latitude: 40.006338299999996, Longitude: -105.2637414, Altitude: 1615.328
Latitude: 40.006336399999995, Longitude: -105.26374609999999, Altitude: 1615.323
Latitude: 40.0063341, Longitude: -105.2637505, Altitude: 1615.423
Latitude: 40.0063319, Longitude: -105.2637542, Altitude: 1615.549
Latitude: 40.006329099999995, Longitude: -105.26375879999999, Altitude: 1615.455
Latitude: 40.006326699999995, Longitude: -105.2637651, Altitude: 1615.162
Latitude: 40.0063253, Longitude: -105.26377149999999, Altitude: 1614.836
Latitude: 40.0063244, Longitude: -105.2637766, Altitude: 1614.724
Latitude: 40.006323699999996, Longitude: -105.26378079999999, Altitude: 1614.4950000000001
Latitude: 40.006322999999995, Longitude: -105.2637853, Altitude: 1614.159
Latitude: 40.0063223, Longitude: -105.2637894, Altitude: 1614.038
Latitude: 40.0063215, Longitude: -105.26379399999999, Altitude: 1613.998
Latitude: 40.0063209, Longitude: -105.2637985, Altitude: 1614.032
Latitude: 40.006320099999996, Longitude: -105.2638027, Altitude: 1614.076
Latitude: 40.006319399999995, Longitude: -105.26380669999999, Altitude: 1614.085
Latitude: 40.0063186, Longitude: -105.2638108, Altitude: 1614.238
Latitude: 40.006318199999995, Longitude: -105.2638145, Altitude: 1614.194
Latitude: 40.006318, Longitude: -105.2638181, Altitude: 1614.248
Latitude: 40.0063172, Longitude: -105.26382149999999, Altitude: 1614.375
Latitude: 40.0063166, Longitude: -105.26382489999999, Altitude: 1614.463
Latitude: 40.006316, Longitude: -105.2638284, Altitude: 1614.451
Latitude: 40.0063154, Longitude: -105.263831, Altitude: 1614.419
Latitude: 40.006314499999995, Longitude: -105.26383349999999, Altitude: 1614.544
Latitude: 40.006314499999995, Longitude: -105.2638369, Altitude: 1614.6290000000001
Latitude: 40.006314599999996, Longitude: -105.26384039999999, Altitude: 1614.681
Latitude: 40.0063149, Longitude: -105.2638442, Altitude: 1614.803
Latitude: 40.0063148, Longitude: -105.2638475, Altitude: 1614.852
Latitude: 40.006315199999996, Longitude: -105.26385099999999, Altitude: 1614.925
Latitude: 40.0063163, Longitude: -105.2638559, Altitude: 1615.002
Latitude: 40.006317599999996, Longitude: -105.26386149999999, Altitude: 1615.178
Latitude: 40.0063189, Longitude: -105.2638671, Altitude: 1615.267
Latitude: 40.006320599999995, Longitude: -105.2638726, Altitude: 1615.306
Latitude: 40.0063222, Longitude: -105.26387749999999, Altitude: 1615.487
Latitude: 40.006324299999996, Longitude: -105.2638829, Altitude: 1615.608
Latitude: 40.006327, Longitude: -105.26388779999999, Altitude: 1615.704
Latitude: 40.0063296, Longitude: -105.26389189999999, Altitude: 1615.788
Latitude: 40.0063321, Longitude: -105.26389619999999, Altitude: 1615.837
Latitude: 40.0063348, Longitude: -105.2639007, Altitude: 1615.868
Latitude: 40.006338, Longitude: -105.26390459999999, Altitude: 1615.9560000000001
Latitude: 40.0063415, Longitude: -105.2639081, Altitude: 1616.025
Latitude: 40.0063453, Longitude: -105.2639119, Altitude: 1616.016
Latitude: 40.006349, Longitude: -105.26391559999999, Altitude: 1616.086
Latitude: 40.006352899999996, Longitude: -105.2639196, Altitude: 1616.186
Latitude: 40.0063567, Longitude: -105.26392349999999, Altitude: 1616.224
Latitude: 40.006359499999995, Longitude: -105.2639272, Altitude: 1616.29
Latitude: 40.0063623, Longitude: -105.2639315, Altitude: 1616.371
Latitude: 40.0063654, Longitude: -105.26393619999999, Altitude: 1616.472
Latitude: 40.0063685, Longitude: -105.2639403, Altitude: 1616.498
Latitude: 40.006371699999995, Longitude: -105.26394429999999, Altitude: 1616.5330000000001
Latitude: 40.006374799999996, Longitude: -105.2639483, Altitude: 1616.577
Latitude: 40.006377799999996, Longitude: -105.2639518, Altitude: 1616.647
Latitude: 40.006380799999995, Longitude: -105.2639552, Altitude: 1616.7350000000001
Latitude: 40.006383899999996, Longitude: -105.26395869999999, Altitude: 1616.8020000000001
Latitude: 40.006386899999995, Longitude: -105.2639621, Altitude: 1616.845
Latitude: 40.0063896, Longitude: -105.2639652, Altitude: 1616.924
Latitude: 40.0063922, Longitude: -105.26396799999999, Altitude: 1616.987
Latitude: 40.0063952, Longitude: -105.26397109999999, Altitude: 1616.969
Latitude: 40.006398, Longitude: -105.2639741, Altitude: 1617.029
Latitude: 40.0064008, Longitude: -105.26397659999999, Altitude: 1616.997
Latitude: 40.0064036, Longitude: -105.2639794, Altitude: 1616.992
Latitude: 40.0064068, Longitude: -105.2639832, Altitude: 1617.012
Latitude: 40.0064104, Longitude: -105.2639877, Altitude: 1616.944
Latitude: 40.0064139, Longitude: -105.2639928, Altitude: 1616.928
Latitude: 40.0064178, Longitude: -105.26399819999999, Altitude: 1616.928
Latitude: 40.0064218, Longitude: -105.2640035, Altitude: 1616.973
Latitude: 40.0064255, Longitude: -105.264009, Altitude: 1617.1000000000001
Latitude: 40.006428899999996, Longitude: -105.26401489999999, Altitude: 1617.145
Latitude: 40.006431899999995, Longitude: -105.26402159999999, Altitude: 1617.163
Latitude: 40.0064346, Longitude: -105.2640292, Altitude: 1617.305
Latitude: 40.0064369, Longitude: -105.26403619999999, Altitude: 1617.28
Latitude: 40.006439199999996, Longitude: -105.2640426, Altitude: 1617.285
Latitude: 40.006441699999996, Longitude: -105.26404889999999, Altitude: 1617.324
Latitude: 40.0064442, Longitude: -105.2640546, Altitude: 1617.315
Latitude: 40.006447, Longitude: -105.2640606, Altitude: 1617.261
Latitude: 40.0064498, Longitude: -105.26406659999999, Altitude: 1617.368
Latitude: 40.0064527, Longitude: -105.2640727, Altitude: 1617.43
Latitude: 40.0064555, Longitude: -105.2640788, Altitude: 1617.5
Latitude: 40.0064578, Longitude: -105.2640849, Altitude: 1617.547
Latitude: 40.0064603, Longitude: -105.2640919, Altitude: 1617.578
Latitude: 40.006463, Longitude: -105.2640983, Altitude: 1617.615
Latitude: 40.0064658, Longitude: -105.2641043, Altitude: 1617.734
Latitude: 40.0064687, Longitude: -105.2641099, Altitude: 1617.806
Latitude: 40.0064716, Longitude: -105.2641154, Altitude: 1617.865
Latitude: 40.0064752, Longitude: -105.26412049999999, Altitude: 1617.909
Latitude: 40.006479, Longitude: -105.2641252, Altitude: 1617.9170000000001
Latitude: 40.006482399999996, Longitude: -105.2641294, Altitude: 1618.001
Latitude: 40.0064855, Longitude: -105.26413319999999, Altitude: 1618.0430000000001
Latitude: 40.0064892, Longitude: -105.2641371, Altitude: 1618.092
Latitude: 40.0064935, Longitude: -105.2641404, Altitude: 1618.0720000000001
Latitude: 40.0064979, Longitude: -105.2641431, Altitude: 1618.1000000000001
Latitude: 40.0065026, Longitude: -105.2641451, Altitude: 1618.115
Latitude: 40.006507899999995, Longitude: -105.26414709999999, Altitude: 1618.172
Latitude: 40.0065129, Longitude: -105.2641483, Altitude: 1618.134
Latitude: 40.006517599999995, Longitude: -105.2641491, Altitude: 1618.21
Latitude: 40.0065221, Longitude: -105.2641495, Altitude: 1618.286
Latitude: 40.006526, Longitude: -105.26414969999999, Altitude: 1618.335
Latitude: 40.0065297, Longitude: -105.2641501, Altitude: 1618.363
Latitude: 40.0065342, Longitude: -105.2641503, Altitude: 1618.342
Latitude: 40.0065387, Longitude: -105.2641498, Altitude: 1618.4850000000001
Latitude: 40.0065427, Longitude: -105.26414869999999, Altitude: 1618.528
Latitude: 40.006547399999995, Longitude: -105.264147, Altitude: 1618.508
Latitude: 40.006551699999996, Longitude: -105.26414469999999, Altitude: 1618.471
Latitude: 40.0065558, Longitude: -105.2641427, Altitude: 1618.472
Latitude: 40.0065601, Longitude: -105.26414109999999, Altitude: 1618.441
Latitude: 40.0065642, Longitude: -105.264139, Altitude: 1618.492
Latitude: 40.006568699999995, Longitude: -105.2641369, Altitude: 1618.493
Latitude: 40.0065732, Longitude: -105.26413459999999, Altitude: 1618.539
Latitude: 40.006577199999995, Longitude: -105.2641321, Altitude: 1618.618
Latitude: 40.006581499999996, Longitude: -105.2641295, Altitude: 1618.714
Latitude: 40.006585699999995, Longitude: -105.2641271, Altitude: 1618.701
Latitude: 40.0065896, Longitude: -105.2641251, Altitude: 1618.632
Latitude: 40.0065939, Longitude: -105.26412339999999, Altitude: 1618.578
Latitude: 40.0065981, Longitude: -105.26412239999999, Altitude: 1618.51
Latitude: 40.006601599999996, Longitude: -105.26412169999999, Altitude: 1618.599
Latitude: 40.0066056, Longitude: -105.2641202, Altitude: 1618.637
Latitude: 40.0066098, Longitude: -105.2641184, Altitude: 1618.7930000000001
Latitude: 40.006614, Longitude: -105.26411639999999, Altitude: 1618.8500000000001
Latitude: 40.006617899999995, Longitude: -105.2641147, Altitude: 1618.848
Latitude: 40.0066221, Longitude: -105.2641127, Altitude: 1619.0140000000001
Latitude: 40.0066268, Longitude: -105.2641108, Altitude: 1618.992
Latitude: 40.006631, Longitude: -105.2641092, Altitude: 1618.96
Latitude: 40.0066353, Longitude: -105.2641072, Altitude: 1619.1190000000001
Latitude: 40.006639199999995, Longitude: -105.2641053, Altitude: 1619.06
Latitude: 40.006643499999996, Longitude: -105.26410369999999, Altitude: 1619.101
Latitude: 40.0066479, Longitude: -105.26410179999999, Altitude: 1619.114
Latitude: 40.0066522, Longitude: -105.2641003, Altitude: 1619.056
Latitude: 40.006656899999996, Longitude: -105.26409869999999, Altitude: 1619.097
Latitude: 40.006661, Longitude: -105.2640974, Altitude: 1619.131
Latitude: 40.0066652, Longitude: -105.2640962, Altitude: 1619.31
Latitude: 40.0066706, Longitude: -105.264095, Altitude: 1619.351
Latitude: 40.0066774, Longitude: -105.26409389999999, Altitude: 1619.374
Latitude: 40.006683699999996, Longitude: -105.2640926, Altitude: 1619.503
Latitude: 40.0066895, Longitude: -105.2640916, Altitude: 1619.4560000000001
Latitude: 40.0066951, Longitude: -105.2640904, Altitude: 1619.433
Latitude: 40.006700099999996, Longitude: -105.26409, Altitude: 1619.413
Latitude: 40.006705, Longitude: -105.2640904, Altitude: 1619.391
Latitude: 40.0067101, Longitude: -105.2640895, Altitude: 1619.358
Latitude: 40.0067154, Longitude: -105.264088, Altitude: 1619.305
Latitude: 40.0067202, Longitude: -105.2640867, Altitude: 1619.276
Latitude: 40.006724999999996, Longitude: -105.2640855, Altitude: 1619.286
Latitude: 40.00673, Longitude: -105.26408459999999, Altitude: 1619.261
Latitude: 40.0067348, Longitude: -105.2640838, Altitude: 1619.243
Latitude: 40.0067397, Longitude: -105.2640832, Altitude: 1619.2160000000001
Latitude: 40.0067449, Longitude: -105.2640825, Altitude: 1619.426
Latitude: 40.0067494, Longitude: -105.2640819, Altitude: 1619.488
Latitude: 40.006753499999995, Longitude: -105.26408169999999, Altitude: 1619.493
Latitude: 40.0067583, Longitude: -105.26408119999999, Altitude: 1619.51
Latitude: 40.0067636, Longitude: -105.26408029999999, Altitude: 1619.461
Latitude: 40.0067689, Longitude: -105.2640785, Altitude: 1619.337
Latitude: 40.006773599999995, Longitude: -105.2640766, Altitude: 1619.255
Latitude: 40.0067786, Longitude: -105.2640746, Altitude: 1619.255
Latitude: 40.006783999999996, Longitude: -105.2640718, Altitude: 1619.255
Latitude: 40.0067897, Longitude: -105.2640685, Altitude: 1619.238
Latitude: 40.006794899999996, Longitude: -105.26406449999999, Altitude: 1619.276
Latitude: 40.006800299999995, Longitude: -105.2640605, Altitude: 1619.345
Latitude: 40.0068066, Longitude: -105.26405659999999, Altitude: 1619.364
Latitude: 40.006813, Longitude: -105.2640533, Altitude: 1619.327
Latitude: 40.006819199999995, Longitude: -105.2640515, Altitude: 1619.313
Latitude: 40.0068255, Longitude: -105.26405059999999, Altitude: 1619.248
Latitude: 40.0068315, Longitude: -105.264051, Altitude: 1619.255
Latitude: 40.006837399999995, Longitude: -105.2640521, Altitude: 1619.094
Latitude: 40.0068427, Longitude: -105.2640541, Altitude: 1619.0720000000001
Latitude: 40.0068477, Longitude: -105.26405659999999, Altitude: 1619.076
Latitude: 40.006853, Longitude: -105.2640593, Altitude: 1619.109
Latitude: 40.0068574, Longitude: -105.26406209999999, Altitude: 1619.132
Latitude: 40.0068622, Longitude: -105.2640658, Altitude: 1619.1200000000001
Latitude: 40.0068671, Longitude: -105.2640698, Altitude: 1619.0810000000001
Latitude: 40.0068719, Longitude: -105.26407329999999, Altitude: 1619.123
Latitude: 40.0068767, Longitude: -105.26407599999999, Altitude: 1619.073
Latitude: 40.006881799999995, Longitude: -105.26407859999999, Altitude: 1618.988
Latitude: 40.0068869, Longitude: -105.264082, Altitude: 1618.938
Latitude: 40.0068913, Longitude: -105.2640859, Altitude: 1618.934
Latitude: 40.0068957, Longitude: -105.2640892, Altitude: 1618.913
Latitude: 40.0069, Longitude: -105.26409199999999, Altitude: 1618.852
Latitude: 40.0069042, Longitude: -105.2640947, Altitude: 1618.849
Latitude: 40.0069084, Longitude: -105.2640972, Altitude: 1618.7440000000001
Latitude: 40.006913399999995, Longitude: -105.2640996, Altitude: 1618.681
Latitude: 40.0069185, Longitude: -105.2641014, Altitude: 1618.703
Latitude: 40.0069234, Longitude: -105.2641027, Altitude: 1618.693
Latitude: 40.0069285, Longitude: -105.26410399999999, Altitude: 1618.69
Latitude: 40.0069333, Longitude: -105.26410519999999, Altitude: 1618.724
Latitude: 40.006938, Longitude: -105.26410639999999, Altitude: 1618.738
Latitude: 40.006943799999995, Longitude: -105.26410829999999, Altitude: 1618.7060000000001
Latitude: 40.0069497, Longitude: -105.2641106, Altitude: 1618.669
Latitude: 40.006955399999995, Longitude: -105.2641127, Altitude: 1618.624
Latitude: 40.0069623, Longitude: -105.2641147, Altitude: 1618.557
Latitude: 40.0069692, Longitude: -105.2641166, Altitude: 1618.498
Latitude: 40.0069756, Longitude: -105.2641185, Altitude: 1618.474
Latitude: 40.006982199999996, Longitude: -105.2641197, Altitude: 1618.371
Latitude: 40.006988799999995, Longitude: -105.2641206, Altitude: 1618.357
Latitude: 40.0069945, Longitude: -105.26412099999999, Altitude: 1618.354
Latitude: 40.0070001, Longitude: -105.2641213, Altitude: 1618.316
Latitude: 40.007006, Longitude: -105.2641218, Altitude: 1618.224
Latitude: 40.007011899999995, Longitude: -105.26412189999999, Altitude: 1618.179
Latitude: 40.007018099999996, Longitude: -105.2641209, Altitude: 1618.231
Latitude: 40.0070246, Longitude: -105.26411859999999, Altitude: 1618.258
Latitude: 40.0070311, Longitude: -105.264116, Altitude: 1618.308
Latitude: 40.0070378, Longitude: -105.26411189999999, Altitude: 1618.332
Latitude: 40.007044199999996, Longitude: -105.26410609999999, Altitude: 1618.365
Latitude: 40.0070499, Longitude: -105.26410059999999, Altitude: 1618.414
Latitude: 40.0070559, Longitude: -105.26409459999999, Altitude: 1618.364
Latitude: 40.007062399999995, Longitude: -105.2640883, Altitude: 1618.342
Latitude: 40.0070687, Longitude: -105.26408239999999, Altitude: 1618.373
Latitude: 40.0070736, Longitude: -105.2640787, Altitude: 1618.383
Latitude: 40.0070785, Longitude: -105.2640771, Altitude: 1618.374
Latitude: 40.007084299999995, Longitude: -105.26407599999999, Altitude: 1618.395
Latitude: 40.0070889, Longitude: -105.26407569999999, Altitude: 1618.39
Latitude: 40.0070927, Longitude: -105.26407569999999, Altitude: 1618.364
Latitude: 40.007098, Longitude: -105.2640773, Altitude: 1618.27
Latitude: 40.0071041, Longitude: -105.2640794, Altitude: 1618.288
Latitude: 40.0071096, Longitude: -105.26408099999999, Altitude: 1618.368
Latitude: 40.0071158, Longitude: -105.2640826, Altitude: 1618.3990000000001
Latitude: 40.0071207, Longitude: -105.264083, Altitude: 1618.454
Latitude: 40.0071235, Longitude: -105.26408219999999, Altitude: 1618.452
Latitude: 40.007126799999995, Longitude: -105.2640807, Altitude: 1618.4950000000001
Latitude: 40.007129, Longitude: -105.26407929999999, Altitude: 1618.46
Latitude: 40.007129299999995, Longitude: -105.264079, Altitude: 1618.458
Latitude: 40.007129299999995, Longitude: -105.26407929999999, Altitude: 1618.448
Latitude: 40.007129, Longitude: -105.26407979999999, Altitude: 1618.474
Latitude: 40.0071279, Longitude: -105.2640811, Altitude: 1618.511
Latitude: 40.0071259, Longitude: -105.264083, Altitude: 1618.505
Latitude: 40.0071236, Longitude: -105.26408509999999, Altitude: 1618.547
Latitude: 40.007121, Longitude: -105.2640876, Altitude: 1618.612
Latitude: 40.0071182, Longitude: -105.26409029999999, Altitude: 1618.623
Latitude: 40.007115399999996, Longitude: -105.2640928, Altitude: 1618.602
Latitude: 40.0071131, Longitude: -105.2640952, Altitude: 1618.593
Latitude: 40.0071112, Longitude: -105.26409729999999, Altitude: 1618.605
Latitude: 40.0071096, Longitude: -105.264099, Altitude: 1618.5520000000001
Latitude: 40.007108599999995, Longitude: -105.2641001, Altitude: 1618.555
Latitude: 40.007107999999995, Longitude: -105.2641007, Altitude: 1618.563
Latitude: 40.0071075, Longitude: -105.2641013, Altitude: 1618.564
Latitude: 40.0071083, Longitude: -105.2641007, Altitude: 1618.517
Latitude: 40.0071103, Longitude: -105.26409849999999, Altitude: 1618.559
Latitude: 40.007112, Longitude: -105.26409679999999, Altitude: 1618.538
Latitude: 40.0071125, Longitude: -105.2640962, Altitude: 1618.493
Latitude: 40.0071128, Longitude: -105.26409609999999, Altitude: 1618.5130000000001
Latitude: 40.0071136, Longitude: -105.2640953, Altitude: 1618.521
Latitude: 40.0071164, Longitude: -105.26409269999999, Altitude: 1618.506
Latitude: 40.00712, Longitude: -105.26408939999999, Altitude: 1618.448
Latitude: 40.007123299999996, Longitude: -105.2640864, Altitude: 1618.423
Latitude: 40.007126, Longitude: -105.2640842, Altitude: 1618.422
Latitude: 40.007128699999996, Longitude: -105.2640819, Altitude: 1618.432
Latitude: 40.0071322, Longitude: -105.26407809999999, Altitude: 1618.428
Latitude: 40.0071352, Longitude: -105.2640741, Altitude: 1618.449
Latitude: 40.0071375, Longitude: -105.2640706, Altitude: 1618.445
Latitude: 40.0071398, Longitude: -105.2640662, Altitude: 1618.351
Latitude: 40.0071423, Longitude: -105.2640606, Altitude: 1618.265
Latitude: 40.0071444, Longitude: -105.2640555, Altitude: 1618.285
Latitude: 40.007146, Longitude: -105.2640503, Altitude: 1618.247
Latitude: 40.0071474, Longitude: -105.264044, Altitude: 1618.2
Latitude: 40.007148, Longitude: -105.2640371, Altitude: 1618.105
Latitude: 40.0071483, Longitude: -105.26402979999999, Altitude: 1618.079
Latitude: 40.0071484, Longitude: -105.2640225, Altitude: 1618.093
Latitude: 40.0071484, Longitude: -105.264015, Altitude: 1618.114
Latitude: 40.007148, Longitude: -105.2640083, Altitude: 1618.131
Latitude: 40.0071477, Longitude: -105.2640035, Altitude: 1618.1480000000001
Latitude: 40.007147599999996, Longitude: -105.26399959999999, Altitude: 1618.1380000000001
Latitude: 40.0071479, Longitude: -105.2639957, Altitude: 1618.0720000000001
Latitude: 40.0071495, Longitude: -105.2639904, Altitude: 1618.076
Latitude: 40.007151799999995, Longitude: -105.26398189999999, Altitude: 1617.978
Latitude: 40.007153699999996, Longitude: -105.2639732, Altitude: 1617.957
Latitude: 40.0071547, Longitude: -105.26396559999999, Altitude: 1617.96
Latitude: 40.0071552, Longitude: -105.2639572, Altitude: 1617.9180000000001
Latitude: 40.007155499999996, Longitude: -105.2639485, Altitude: 1617.919
Latitude: 40.007155499999996, Longitude: -105.26394099999999, Altitude: 1617.843
Latitude: 40.0071552, Longitude: -105.2639353, Altitude: 1617.931
Latitude: 40.007155, Longitude: -105.26393, Altitude: 1618.019
Latitude: 40.0071553, Longitude: -105.2639246, Altitude: 1618.083
Latitude: 40.0071562, Longitude: -105.2639193, Altitude: 1618.2150000000001
Latitude: 40.007158499999996, Longitude: -105.2639126, Altitude: 1618.44
Latitude: 40.0071606, Longitude: -105.263905, Altitude: 1618.497
Latitude: 40.0071618, Longitude: -105.263898, Altitude: 1618.476
Latitude: 40.0071623, Longitude: -105.2638917, Altitude: 1618.517
Latitude: 40.007162699999995, Longitude: -105.2638855, Altitude: 1618.555
Latitude: 40.0071631, Longitude: -105.2638796, Altitude: 1618.555
Latitude: 40.007163399999996, Longitude: -105.26387319999999, Altitude: 1618.538
Latitude: 40.0071637, Longitude: -105.2638669, Altitude: 1618.5420000000001
Latitude: 40.007163899999995, Longitude: -105.26386169999999, Altitude: 1618.5430000000001
Latitude: 40.007163999999996, Longitude: -105.263857, Altitude: 1618.5420000000001
Latitude: 40.0071638, Longitude: -105.26385099999999, Altitude: 1618.44
Latitude: 40.0071637, Longitude: -105.2638442, Altitude: 1618.4
Latitude: 40.0071636, Longitude: -105.26383779999999, Altitude: 1618.394
Latitude: 40.007163399999996, Longitude: -105.2638315, Altitude: 1618.443
Latitude: 40.007163299999995, Longitude: -105.2638252, Altitude: 1618.435
Latitude: 40.0071631, Longitude: -105.2638188, Altitude: 1618.544
Latitude: 40.0071629, Longitude: -105.2638128, Altitude: 1618.616
Latitude: 40.0071629, Longitude: -105.26380639999999, Altitude: 1618.6200000000001
Latitude: 40.0071624, Longitude: -105.2638006, Altitude: 1618.599
Latitude: 40.007162, Longitude: -105.2637962, Altitude: 1618.731
Latitude: 40.007161599999996, Longitude: -105.26379179999999, Altitude: 1618.803
Latitude: 40.007161599999996, Longitude: -105.26378799999999, Altitude: 1618.991
Latitude: 40.007161599999996, Longitude: -105.26378249999999, Altitude: 1618.961
Latitude: 40.0071611, Longitude: -105.2637783, Altitude: 1619.115
Latitude: 40.0071605, Longitude: -105.2637737, Altitude: 1619.106
Latitude: 40.00716, Longitude: -105.26376929999999, Altitude: 1619.0040000000001
Latitude: 40.0071589, Longitude: -105.2637632, Altitude: 1618.919
Latitude: 40.0071584, Longitude: -105.26375929999999, Altitude: 1619.028
Latitude: 40.007157199999995, Longitude: -105.2637554, Altitude: 1619.105
Latitude: 40.0071557, Longitude: -105.2637494, Altitude: 1619.012
Latitude: 40.007155399999995, Longitude: -105.2637457, Altitude: 1619.14
Latitude: 40.007154799999995, Longitude: -105.2637421, Altitude: 1619.19
Latitude: 40.0071528, Longitude: -105.2637391, Altitude: 1619.117
Latitude: 40.007151199999996, Longitude: -105.2637372, Altitude: 1619.0710000000001
Latitude: 40.0071498, Longitude: -105.2637345, Altitude: 1618.972
Latitude: 40.0071479, Longitude: -105.26373339999999, Altitude: 1619.106
Latitude: 40.0071462, Longitude: -105.2637324, Altitude: 1619.213
Latitude: 40.0071461, Longitude: -105.2637324, Altitude: 1619.5130000000001
Latitude: 40.007145799999996, Longitude: -105.2637314, Altitude: 1619.709
Latitude: 40.0071441, Longitude: -105.2637293, Altitude: 1619.8600000000001
Latitude: 40.0071422, Longitude: -105.26373009999999, Altitude: 1620.424
Latitude: 40.0071387, Longitude: -105.2637263, Altitude: 1620.546
Latitude: 40.0071349, Longitude: -105.26372549999999, Altitude: 1620.791
Latitude: 40.007132299999995, Longitude: -105.26372649999999, Altitude: 1621.01
Latitude: 40.0071307, Longitude: -105.2637275, Altitude: 1621.2930000000001
Latitude: 40.0071288, Longitude: -105.26372839999999, Altitude: 1621.772
Latitude: 40.0071271, Longitude: -105.2637316, Altitude: 1622.256
Latitude: 40.0071272, Longitude: -105.2637377, Altitude: 1622.811
Latitude: 40.0071279, Longitude: -105.26374279999999, Altitude: 1623.471
Latitude: 40.007126199999995, Longitude: -105.2637493, Altitude: 1623.935
Latitude: 40.0071246, Longitude: -105.26375709999999, Altitude: 1624.2350000000001
Latitude: 40.0071235, Longitude: -105.26376429999999, Altitude: 1624.492
Latitude: 40.007122599999995, Longitude: -105.2637723, Altitude: 1625.049
Latitude: 40.0071242, Longitude: -105.2637773, Altitude: 1625.7
Latitude: 40.0071266, Longitude: -105.26377889999999, Altitude: 1626.093
Latitude: 40.007131199999996, Longitude: -105.2637804, Altitude: 1626.749
